Fecha,Conc
2018-10-22,56.21739130434783
2018-10-22,51.43478260869565
2018-10-22,40.26086956521739
2018-10-22,62.17391304347826
2018-10-22,49.69565217391305
2018-10-22,41.47826086956522
2018-10-22,50.0
2018-10-22,47.08695652173913
2018-10-22,17.695652173913043
2018-10-22,60.869565217391305
2018-10-22,22.695652173913043
2018-10-22,36.56521739130435
2018-10-22,46.04347826086956
2018-10-22,48.95652173913044
2018-10-22,43.65217391304348
2018-10-22,46.34782608695652
2018-10-22,53.69565217391305
2018-10-22,31.043478260869566
2018-10-22,34.47826086956522
2018-10-22,65.69565217391305
2018-10-22,30.956521739130434
2018-10-22,47.91304347826087
2018-10-22,42.130434782608695
2018-10-23,59.30434782608695
2018-10-23,42.65217391304348
2018-10-23,30.304347826086957
2018-10-23,58.391304347826086
2018-10-23,51.91304347826087
2018-10-23,39.21739130434783
2018-10-23,44.17391304347826
2018-10-23,70.8695652173913
2018-10-23,59.869565217391305
2018-10-23,46.56521739130435
2018-10-23,49.34782608695652
2018-10-23,23.565217391304348
2018-10-23,53.91304347826087
2018-10-23,47.26086956521739
2018-10-23,46.26086956521739
2018-10-23,66.52173913043478
2018-10-23,51.26086956521739
2018-10-23,28.0
2018-10-23,50.26086956521739
2018-10-23,50.43478260869565
2018-10-23,33.95652173913044
2018-10-23,49.95652173913044
2018-10-23,39.130434782608695
2018-10-23,49.52173913043478
2018-10-24,67.30434782608695
2018-10-24,68.04347826086956
2018-10-24,34.17391304347826
2018-10-24,88.6086956521739
2018-10-24,75.8695652173913
2018-10-24,75.52173913043478
2018-10-24,60.04347826086956
2018-10-24,76.04347826086956
2018-10-24,61.17391304347826
2018-10-24,75.26086956521739
2018-10-24,74.65217391304348
2018-10-24,80.3913043478261
2018-10-24,57.95652173913044
2018-10-24,87.91304347826087
2018-10-24,67.65217391304348
2018-10-24,65.56521739130434
2018-10-24,50.43478260869565
2018-10-24,48.65217391304348
2018-10-24,85.6086956521739
2018-10-24,90.1304347826087
2018-10-24,68.47826086956522
2018-10-24,89.26086956521739
2018-10-24,69.08695652173913
2018-10-24,73.30434782608695
2018-10-25,49.34782608695652
2018-10-25,73.82608695652173
2018-10-25,58.78260869565217
2018-10-25,56.30434782608695
2018-10-25,78.78260869565217
2018-10-25,74.6086956521739
2018-10-25,73.82608695652173
2018-10-25,79.82608695652173
2018-10-25,69.17391304347827
2018-10-25,56.130434782608695
2018-10-25,77.34782608695652
2018-10-25,67.43478260869566
2018-10-25,73.95652173913044
2018-10-25,89.30434782608695
2018-10-25,49.130434782608695
2018-10-25,80.91304347826087
2018-10-25,51.608695652173914
2018-10-25,34.47826086956522
2018-10-25,66.04347826086956
2018-10-25,75.82608695652173
2018-10-25,72.6086956521739
2018-10-25,90.0
2018-10-25,70.56521739130434
2018-10-25,69.78260869565217
2018-10-26,72.04347826086956
2018-10-26,63.130434782608695
2018-10-26,69.0
2018-10-26,95.56521739130434
2018-10-26,72.04347826086956
2018-10-26,82.95652173913044
2018-10-26,33.08695652173913
2018-10-26,57.69565217391305
2018-10-26,89.65217391304348
2018-10-26,68.1304347826087
2018-10-26,55.21739130434783
2018-10-26,65.56521739130434
2018-10-26,76.34782608695652
2018-10-26,81.82608695652173
2018-10-26,84.8695652173913
2018-10-26,74.43478260869566
2018-10-26,50.17391304347826
2018-10-26,80.30434782608695
2018-10-26,87.56521739130434
2018-10-26,79.52173913043478
2018-10-26,61.0
2018-10-26,90.17391304347827
2018-10-26,81.6086956521739
2018-10-26,80.6086956521739
2018-10-27,46.43478260869565
2018-10-27,34.17391304347826
2018-10-27,15.26086956521739
2018-10-27,26.434782608695652
2018-10-27,33.43478260869565
2018-10-27,32.04347826086956
2018-10-27,16.82608695652174
2018-10-27,29.17391304347826
2018-10-27,28.26086956521739
2018-10-27,37.56521739130435
2018-10-27,26.652173913043477
2018-10-27,38.391304347826086
2018-10-27,35.91304347826087
2018-10-27,36.95652173913044
2018-10-27,41.43478260869565
2018-10-27,35.26086956521739
2018-10-27,46.65217391304348
2018-10-27,30.391304347826086
2018-10-27,33.56521739130435
2018-10-27,36.391304347826086
2018-10-27,37.73913043478261
2018-10-27,15.695652173913043
2018-10-27,30.26086956521739
2018-10-27,33.91304347826087
2018-10-28,23.82608695652174
2018-10-28,9.869565217391305
2018-10-28,15.695652173913043
2018-10-28,13.869565217391305
2018-10-28,7.869565217391305
2018-10-28,28.695652173913043
2018-10-28,18.91304347826087
2018-10-28,33.91304347826087
2018-10-28,23.391304347826086
2018-10-28,23.130434782608695
2018-10-28,16.434782608695652
2018-10-28,18.304347826086957
2018-10-28,5.739130434782608
2018-10-28,32.69565217391305
2018-10-28,20.652173913043477
2018-10-28,27.695652173913043
2018-10-28,8.826086956521738
2018-10-28,27.0
2018-10-28,17.043478260869566
2018-10-28,23.17391304347826
2018-10-28,37.608695652173914
2018-10-28,29.782608695652176
2018-10-28,37.47826086956522
2018-10-28,28.565217391304348
2018-10-29,51.65217391304348
2018-10-29,30.608695652173914
2018-10-29,39.608695652173914
2018-10-29,17.782608695652176
2018-10-29,31.82608695652174
2018-10-29,24.130434782608695
2018-10-29,31.347826086956523
2018-10-29,4.608695652173913
2018-10-29,34.391304347826086
2018-10-29,32.47826086956522
2018-10-29,12.173913043478262
2018-10-29,25.82608695652174
2018-10-29,27.782608695652176
2018-10-29,19.434782608695652
2018-10-29,25.82608695652174
2018-10-29,37.34782608695652
2018-10-29,29.52173913043478
2018-10-29,25.17391304347826
2018-10-29,25.695652173913043
2018-10-29,21.217391304347824
2018-10-29,18.434782608695652
2018-10-29,8.608695652173912
2018-10-29,20.08695652173913
2018-10-29,25.26086956521739
2018-10-30,45.26086956521739
2018-10-30,23.91304347826087
2018-10-30,29.304347826086957
2018-10-30,34.0
2018-10-30,45.869565217391305
2018-10-30,38.04347826086956
2018-10-30,33.08695652173913
2018-10-30,42.30434782608695
2018-10-30,38.91304347826087
2018-10-30,31.130434782608695
2018-10-30,39.91304347826087
2018-10-30,45.869565217391305
2018-10-30,39.04347826086956
2018-10-30,50.65217391304348
2018-10-30,25.695652173913043
2018-10-30,35.95652173913044
2018-10-30,33.95652173913044
2018-10-30,32.78260869565217
2018-10-30,26.652173913043477
2018-10-30,33.78260869565217
2018-10-30,27.347826086956523
2018-10-30,29.695652173913043
2018-10-30,25.304347826086957
2018-10-30,38.95652173913044
2018-10-31,41.30434782608695
2018-10-31,28.47826086956522
2018-10-31,11.0
2018-10-31,33.391304347826086
2018-10-31,27.130434782608695
2018-10-31,22.17391304347826
2018-10-31,25.304347826086957
2018-10-31,35.43478260869565
2018-10-31,37.73913043478261
2018-10-31,15.695652173913043
2018-10-31,36.52173913043478
2018-10-31,38.91304347826087
2018-10-31,29.47826086956522
2018-10-31,38.69565217391305
2018-10-31,38.91304347826087
2018-10-31,35.69565217391305
2018-10-31,36.65217391304348
2018-10-31,38.43478260869565
2018-10-31,29.17391304347826
2018-10-31,56.130434782608695
2018-10-31,37.34782608695652
2018-10-31,49.130434782608695
2018-10-31,34.30434782608695
2018-10-31,42.43478260869565
2018-11-01,45.391304347826086
2018-11-01,30.47826086956522
2018-11-01,45.78260869565217
2018-11-01,44.30434782608695
2018-11-01,38.91304347826087
2018-11-01,40.04347826086956
2018-11-01,38.08695652173913
2018-11-01,37.65217391304348
2018-11-01,47.34782608695652
2018-11-01,39.869565217391305
2018-11-01,15.956521739130435
2018-11-01,49.69565217391305
2018-11-01,33.73913043478261
2018-11-01,36.43478260869565
2018-11-01,48.391304347826086
2018-11-01,47.26086956521739
2018-11-01,53.47826086956522
2018-11-01,21.17391304347826
2018-11-01,56.30434782608695
2018-11-01,47.95652173913044
2018-11-01,31.304347826086957
2018-11-01,41.82608695652174
2018-11-01,37.65217391304348
2018-11-01,38.0
2018-11-02,33.34782608695652
2018-11-02,14.956521739130435
2018-11-02,36.82608695652174
2018-11-02,32.21739130434783
2018-11-02,42.21739130434783
2018-11-02,20.304347826086957
2018-11-02,32.65217391304348
2018-11-02,34.21739130434783
2018-11-02,25.73913043478261
2018-11-02,11.869565217391305
2018-11-02,28.0
2018-11-02,28.91304347826087
2018-11-02,29.347826086956523
2018-11-02,24.391304347826086
2018-11-02,29.652173913043477
2018-11-02,32.47826086956522
2018-11-02,32.130434782608695
2018-11-02,54.78260869565217
2018-11-02,33.30434782608695
2018-11-02,10.434782608695652
2018-11-02,37.69565217391305
2018-11-02,28.391304347826086
2018-11-02,33.56521739130435
2018-11-02,42.56521739130435
2018-11-03,35.73913043478261
2018-11-03,51.95652173913044
2018-11-03,52.17391304347826
2018-11-03,32.26086956521739
2018-11-03,46.869565217391305
2018-11-03,54.0
2018-11-03,67.56521739130434
2018-11-03,54.43478260869565
2018-11-03,46.869565217391305
2018-11-03,68.6086956521739
2018-11-03,59.78260869565217
2018-11-03,50.56521739130435
2018-11-03,54.52173913043478
2018-11-03,22.217391304347824
2018-11-03,52.69565217391305
2018-11-03,54.21739130434783
2018-11-03,66.91304347826087
2018-11-03,37.30434782608695
2018-11-03,53.69565217391305
2018-11-03,50.17391304347826
2018-11-03,39.130434782608695
2018-11-03,47.52173913043478
2018-11-03,55.26086956521739
2018-11-03,70.3913043478261
2018-11-04,46.65217391304348
2018-11-04,41.30434782608695
2018-11-04,48.95652173913044
2018-11-04,35.52173913043478
2018-11-04,47.34782608695652
2018-11-04,42.608695652173914
2018-11-04,46.95652173913044
2018-11-04,39.95652173913044
2018-11-04,42.26086956521739
2018-11-04,42.869565217391305
2018-11-04,45.869565217391305
2018-11-04,29.391304347826086
2018-11-04,35.52173913043478
2018-11-04,46.91304347826087
2018-11-04,39.0
2018-11-04,48.56521739130435
2018-11-04,30.91304347826087
2018-11-04,17.608695652173914
2018-11-04,42.34782608695652
2018-11-04,38.34782608695652
2018-11-04,36.69565217391305
2018-11-04,22.956521739130434
2018-11-04,56.78260869565217
2018-11-04,39.608695652173914
2018-11-05,29.956521739130434
2018-11-05,30.695652173913043
2018-11-05,41.869565217391305
2018-11-05,17.08695652173913
2018-11-05,54.30434782608695
2018-11-05,10.652173913043478
2018-11-05,30.391304347826086
2018-11-05,35.30434782608695
2018-11-05,22.956521739130434
2018-11-05,34.04347826086956
2018-11-05,32.34782608695652
2018-11-05,34.17391304347826
2018-11-05,25.52173913043478
2018-11-05,28.956521739130434
2018-11-05,13.826086956521738
2018-11-05,32.65217391304348
2018-11-05,24.217391304347824
2018-11-05,31.52173913043478
2018-11-05,30.47826086956522
2018-11-05,41.30434782608695
2018-11-05,37.65217391304348
2018-11-05,26.0
2018-11-05,23.565217391304348
2018-11-05,25.82608695652174
2018-11-06,36.391304347826086
2018-11-06,24.347826086956523
2018-11-06,10.478260869565217
2018-11-06,23.347826086956523
2018-11-06,36.73913043478261
2018-11-06,27.608695652173914
2018-11-06,31.695652173913043
2018-11-06,27.130434782608695
2018-11-06,23.304347826086957
2018-11-06,50.26086956521739
2018-11-06,29.608695652173914
2018-11-06,30.08695652173913
2018-11-06,23.26086956521739
2018-11-06,33.73913043478261
2018-11-06,23.130434782608695
2018-11-06,29.956521739130434
2018-11-06,7.6521739130434785
2018-11-06,29.782608695652176
2018-11-06,24.130434782608695
2018-11-06,22.869565217391305
2018-11-06,28.869565217391305
2018-11-06,9.434782608695652
2018-11-06,25.130434782608695
2018-11-06,28.434782608695652
2018-11-07,59.30434782608695
2018-11-07,39.08695652173913
2018-11-07,53.130434782608695
2018-11-07,49.95652173913044
2018-11-07,46.47826086956522
2018-11-07,57.26086956521739
2018-11-07,22.347826086956523
2018-11-07,29.565217391304348
2018-11-07,45.17391304347826
2018-11-07,20.91304347826087
2018-11-07,58.869565217391305
2018-11-07,40.391304347826086
2018-11-07,39.17391304347826
2018-11-07,38.26086956521739
2018-11-07,37.869565217391305
2018-11-07,38.73913043478261
2018-11-07,49.43478260869565
2018-11-07,45.34782608695652
2018-11-07,48.04347826086956
2018-11-07,51.17391304347826
2018-11-07,46.608695652173914
2018-11-07,45.08695652173913
2018-11-07,30.130434782608695
2018-11-07,47.56521739130435
2018-11-08,24.130434782608695
2018-11-08,39.869565217391305
2018-11-08,64.56521739130434
2018-11-08,35.26086956521739
2018-11-08,60.130434782608695
2018-11-08,50.391304347826086
2018-11-08,44.34782608695652
2018-11-08,58.56521739130435
2018-11-08,64.82608695652173
2018-11-08,53.82608695652174
2018-11-08,60.56521739130435
2018-11-08,24.130434782608695
2018-11-08,49.608695652173914
2018-11-08,52.0
2018-11-08,49.52173913043478
2018-11-08,65.52173913043478
2018-11-08,43.21739130434783
2018-11-08,39.0
2018-11-08,52.26086956521739
2018-11-08,54.130434782608695
2018-11-08,54.52173913043478
2018-11-08,42.95652173913044
2018-11-08,42.869565217391305
2018-11-08,52.391304347826086
2018-11-09,13.826086956521738
2018-11-09,15.521739130434783
2018-11-09,20.0
2018-11-09,14.869565217391305
2018-11-09,38.69565217391305
2018-11-09,13.695652173913043
2018-11-09,17.043478260869566
2018-11-09,13.217391304347826
2018-11-09,20.73913043478261
2018-11-09,17.17391304347826
2018-11-09,19.695652173913043
2018-11-09,2.9130434782608696
2018-11-09,18.565217391304348
2018-11-09,18.304347826086957
2018-11-09,23.0
2018-11-09,24.565217391304348
2018-11-09,14.217391304347826
2018-11-09,17.0
2018-11-09,14.304347826086957
2018-11-09,10.652173913043478
2018-11-09,17.17391304347826
2018-11-09,3.3043478260869565
2018-11-09,5.608695652173913
2018-11-10,6.043478260869565
2018-11-10,21.91304347826087
2018-11-10,26.869565217391305
2018-11-10,19.47826086956522
2018-11-10,14.08695652173913
2018-11-10,4.0
2018-11-10,20.130434782608695
2018-11-10,16.73913043478261
2018-11-10,13.347826086956522
2018-11-10,21.08695652173913
2018-11-10,22.434782608695652
2018-11-10,14.521739130434783
2018-11-10,13.608695652173912
2018-11-10,26.26086956521739
2018-11-10,4.869565217391305
2018-11-10,19.956521739130434
2018-11-10,16.695652173913043
2018-11-10,17.26086956521739
2018-11-10,16.347826086956523
2018-11-10,33.130434782608695
2018-11-10,17.869565217391305
2018-11-10,18.782608695652176
2018-11-10,13.0
2018-11-11,28.08695652173913
2018-11-11,15.26086956521739
2018-11-11,21.652173913043477
2018-11-11,18.47826086956522
2018-11-11,14.91304347826087
2018-11-11,20.130434782608695
2018-11-11,17.565217391304348
2018-11-11,16.91304347826087
2018-11-11,17.652173913043477
2018-11-11,22.869565217391305
2018-11-11,13.652173913043478
2018-11-11,20.217391304347824
2018-11-11,13.478260869565217
2018-11-11,15.956521739130435
2018-11-11,31.043478260869566
2018-11-11,14.826086956521738
2018-11-11,29.17391304347826
2018-11-11,31.17391304347826
2018-11-11,24.73913043478261
2018-11-11,21.52173913043478
2018-11-11,8.826086956521738
2018-11-11,25.26086956521739
2018-11-11,25.26086956521739
2018-11-12,57.78260869565217
2018-11-12,28.52173913043478
2018-11-12,49.08695652173913
2018-11-12,33.30434782608695
2018-11-12,42.17391304347826
2018-11-12,50.0
2018-11-12,30.08695652173913
2018-11-12,63.47826086956522
2018-11-12,54.91304347826087
2018-11-12,51.391304347826086
2018-11-12,56.391304347826086
2018-11-12,55.73913043478261
2018-11-12,48.56521739130435
2018-11-12,52.78260869565217
2018-11-12,49.52173913043478
2018-11-12,50.04347826086956
2018-11-12,52.82608695652174
2018-11-12,43.608695652173914
2018-11-12,53.73913043478261
2018-11-12,56.21739130434783
2018-11-12,61.73913043478261
2018-11-12,40.869565217391305
2018-11-12,40.56521739130435
2018-11-12,59.47826086956522
2018-11-13,19.565217391304348
2018-11-13,32.17391304347826
2018-11-13,42.130434782608695
2018-11-13,70.3913043478261
2018-11-13,55.04347826086956
2018-11-13,43.78260869565217
2018-11-13,49.52173913043478
2018-11-13,41.69565217391305
2018-11-13,63.47826086956522
2018-11-13,56.91304347826087
2018-11-13,47.95652173913044
2018-11-13,52.869565217391305
2018-11-13,43.26086956521739
2018-11-13,54.91304347826087
2018-11-13,53.391304347826086
2018-11-13,48.869565217391305
2018-11-13,51.82608695652174
2018-11-13,53.21739130434783
2018-11-13,47.34782608695652
2018-11-13,35.65217391304348
2018-11-13,34.52173913043478
2018-11-13,44.30434782608695
2018-11-13,53.0
2018-11-13,53.130434782608695
2018-11-14,49.130434782608695
2018-11-14,30.26086956521739
2018-11-14,39.17391304347826
2018-11-14,52.391304347826086
2018-11-14,48.69565217391305
2018-11-14,45.69565217391305
2018-11-14,53.30434782608695
2018-11-14,50.82608695652174
2018-11-14,36.82608695652174
2018-11-14,44.47826086956522
2018-11-14,64.21739130434783
2018-11-14,43.17391304347826
2018-11-14,31.565217391304348
2018-11-14,46.26086956521739
2018-11-14,45.65217391304348
2018-11-14,49.43478260869565
2018-11-14,44.95652173913044
2018-11-14,52.43478260869565
2018-11-14,49.869565217391305
2018-11-14,48.391304347826086
2018-11-14,62.0
